soll man als gnade: 1
soll so bin ich: 1
solle doch daher hier: 1
solle hierüber mit einem: 1
solle mir die einjährigen: 1
solle zu ihm in: 1
sollen bald ins feuer: 1
sollen bin sehr gespannt: 1
sollen den übergang über: 1
sollen die weichsel hinauf: 1
sollen ich bin neugierig: 1
sollen jetzt weiter nach: 1
sollen mit schnellfeuerkanonen maschinengewehren: 1
sollen und es mangelt: 1
sollen und wenn dies: 1
sollen unser kommandant kommt: 1
sollen viel gearb ruhige: 1
sollen wieder nach krakau: 1
sollen wir hier in: 1
sollen wir in krakau: 1
sollen wir nach sawichost: 1
sollen wir wieder nach: 1
sollte für das schiff: 1
sollte leuchten und mußte: 1
sollte mich erfrischen stärken: 1
sollte mir darüber keine: 1
sondern er stärkt abends: 1
sondern fromm um zu: 1
sondern man muß irgendwo: 1
sondern nur infanteriefeuer zu: 1
sonst bleibt man daran: 1
sonst gegen das leben: 1
sonst viel zu tun: 1
sorge dich nicht soeben: 1
sorge machen aber ich: 1
sorgen daß ich ein: 1
soweit mein auge reicht: 1
soweit vertrieben worden daß: 1
sozusagen ganz leicht zu: 1
spinoza war mit dem: 1
spital gebracht der an: 1
sprach mit einem feuerwerker: 1
sprache erkennen so kann: 1
sprachen bis 101 2: 1
sprachen über eine stunde: 1
spreche ich so gut: 1
sprechen dies ist geschehen: 1
sprechen dies werde ich: 1
sprechen für ein unartikuliertes: 1
sprechen schreien stinken etc: 1
spricht in mir gegen: 1
spät abends ankommen sollen: 1
spät trakl heute noch: 1
stadt auf besorgungen die: 1
stadt das angenehme gefühl: 1
stadt gefallen ist kann: 1
stadt komme ist hier: 1
stadt verlassen es sieht: 1
stadt wenig gearbeitet war: 1
stadt wieder keine klarheit: 1
stadt ziemlich viel gearb: 1
stadt ziemlich viel gearbeitet: 1
stadt zum garnisonsspital erfuhr: 1
stande einen dauernd befriedigenden: 1
standen den ganzen tag: 1
standpunkt ihnen gegenüber einzunehmen: 1
standpunkt was muß ich: 1
stark berührt von seiner: 1
stark heute nacht dienst: 1
stark wie traurig wie: 1
starke depression aber ich: 1
starke kanonade etwas gearbeitet: 1
starke kanonade viel gearb: 1
starken geschützdonner sehen die: 1
starken geschützdonner von den: 1
starker donner in der: 1
starker donner von den: 1
starker kanonendonner was ich: 1
starkes geschützfeuer gewehrfeuer gehört: 1
statt da man schon: 1
statt dessen es wird: 1
stecke inmitten einer belagerung: 1
stecken geblieben es ist: 1
steckt darin den anderen: 1
steh mir bei ein: 1
stehe daß ich mir: 1
stehe ich auf der: 1
stehe ich auf mit: 1
stehe ich nicht still: 1
stehe ich viel kühler: 1
stehe kann es aber: 1
stehe vor dem tod: 1
stehen 10 km von: 1
stehen bei lopiza die: 1
stehen bleiben sollen viel: 1
stehen bleiben werden sehr: 1
stehen den ganzen tag: 1
stehen die nacht über: 1
stehen fahren jetzt um: 1
stehen heute nacht in: 1
stehen in der mündung: 1
stehen in nadbrzezie ich: 1
stehen jetzt bei tarnobrzeg: 1
stehen nachts wieder onaniert: 1
stehen noch immer bei: 1
stehen schon 3 tage: 1
stehen sehr viel gearb: 1
stehen seit gestern nachmitt: 1
stehen uns noch schwere: 1
stehen weil unser schlepper: 1
stehen wir stehen 10: 1
stein liegt es auf: 1
stelle den ganzen nachmittag: 1
stelle dies freut mich: 1
stellen soll ich einfach: 1
stellung und wäre das: 1
stellungen hinfahren gott mit: 1
sterben eingedenk meiner selbst: 1
sterben oder erst in: 1
sterben setzte den scheinwerfer: 1
sterne befördert nicht gearbeitet: 1
stich gegeben denn es: 1
stiefeln schlafen schlecht geschlafen: 1
still denke viel an: 1
stillstand eingetreten da ich: 1
stimmen die ganze schlechtigkeit: 1
stimmung den ganzen tag: 1
stimmung den ganzen vormittag: 1
stimmung die nachrichten werden: 1
stimmung ein gaunerpack die: 1
stimmung erfuhr heute daß: 1
stimmung erst abends genügende: 1
stimmung habe wieder gearbeitet: 1
stimmung ich will bald: 1
stimmung nur sich selbst: 1
stimmung seiner einsamkeit bewußt: 1
stimmung trage mich mit: 1
stimmung und von dem: 1
stinken etc etc nachts: 1
stocken geraten ziemlich viel: 1
stockt so darf man: 1
stoße mein geist ist: 1
streifen aufnähen lassen viele: 1
streifen großes aufsehen erregten: 1
streng solipsistischen standpunkt was: 1
strenge bereitschaft sein ich: 1
stroh am boden schreibe: 1
studiert habe sagte ich: 1
stunde des leiblichen wohlergehens: 1
stunde fahren wir ab: 1
stunde mit einander sehr: 1
stunde sterben ich kann: 1
stunden des lebens soll: 1
stunden gegen sandomierz wenn: 1
stunden nicht geschlafen fühle: 1
stunden sterben ich kann: 1
stunden ununterbrochenen geschützdonner hört: 1
sturz geheilt ist es: 1
stärken aber ich bin: 1
stärken den ganzen tag: 1
stärkt abends nicht ohne: 1
stärkung früh weiter gegen: 1
stöhnte laut ich empfand: 1
stören habe trotzdem auch: 1
stünde ich knapp vor: 1
stürmisch ich liege auf: 1
suchen gegangen nicht gefunden: 1
suchte als sei ich: 1
sympathischer mann auch alle: 1
szczucin angekommen wo wir: 1
szczucin fahren den ganzen: 1
szczucin gefahren um geschütze: 1
szczucin gegen mittag wich: 1
szczucin hören wir daß: 1
szczucin ob mir der: 1
szczucin vormitt weiter gegen: 1
szczucin weiter gefahren sehr: 1
szenen fast alle leute: 1
szenen miterlebt seit 30: 1
t k nicht gearbeitet: 1
tag abends wollte der: 1
tag etwas müde zur: 1
tag gearbeitet habe das: 1
tag gearbeitet werden wahrscheinlich: 1
tag gestanden fahren jetzt: 1
tag hat eine andere: 1
tag heftiger geschützdonner von: 1
tag heftigste kanonade viel: 1
tag hier in sandomierz: 1
tag in der kanzlei: 1
tag in sandomierz werden: 1
tag kanzelei hörte daß: 1
tag kanzelei meine gedanken: 1
tag kanzlei etwas gearbeitet: 1
tag kanzlei nicht gearbeitet: 1
tag kanzlei oberleutnant außerordentlich: 1
tag liegenbleiben da ich: 1
tag schlafe ich dieser: 1
tag so lange vorkommt: 1
tag vergeht jetzt in: 1
tag verlief ruhig und: 1
tag viel gearb viel: 1
tag wachdienst hie da: 1
tag über etwas müde: 1
tag über habe kopfschmerzen: 1
tage auf einer sandbank: 1
tage im gang sei: 1
tagen deprimierbar ich habe: 1
tagen gestorben ist dies: 1
tagen habe ich meine: 1
tagen nicht nachtdienst gehabt: 1
tagen oft an russell: 1
tagen sollen wir wieder: 1
tagen wieder etwas sinnlich: 1
tagen wieder fahren sollen: 1
tagsüber sehr müde wie: 1
talisman ich belausche wieder: 1
tarnobrzeg ab 5 p: 1
tarnobrzeg arbeite sehr fleißig: 1
tarnobrzeg fahren in anderthalb: 1
tarnobrzeg fahren morgen früh: 1
tarnobrzeg früh nach sandomierz: 1
tarnobrzeg gefahren bin seit: 1
tarnobrzeg hier in der: 1
tarnobrzeg wenig gearb gegen: 1
tarnobrzeg wo wir diese: 1
taten mir wohl gott: 1
tatsache immer wieder muß: 1
tatsache vormitt in der: 1
tatsächlich wieder so verkauft: 1
tee zwieback schokolade war: 1
teil der mannschaft war: 1
teil wirklich sehr fein: 1
telegrafierte gestern nach hause: 1
telegramm gekommen ist wassertransport: 1
teufel ob mir nie: 1
tief deprimiert ich kann: 1
tief traurig ich bin: 1
tief traurig nachmitt in: 1
tiefsten fragen stehe daß: 1
tod aug in auge: 1
tod sterben eingedenk meiner: 1
tolstoi gelesen mit großem: 1
tolstoi immer mit mir: 1
tolstois erläuterung zu den: 1
tolstois erläuterungen zu den: 1
tolstois vor der mensch: 1
tor daran stehe kann: 1
torheit denn ich bin: 1
tot und schickt man: 1
trachten mit unserem kommandanten: 1
trachten von diesem schiff: 1
trachten wenn ich nicht: 1
traf mich sehr stark: 1
trage die darlegung des: 1
trage mich mit dem: 1
tragen und dergleichen außer: 1
trakl dein wille geschehe: 1
trakl die ich für: 1
trakl ficker mama klara: 1
trakl heute noch zu: 1
trakl liegt im garnisonsspital: 1
trakl treffen werde ich: 1
trakl vor wenigen tagen: 1
transferiert worden ist diese: 1
traum das kommt daher: 1
traurig ich bin zwar: 1
traurig ich schrieb darüber: 1
traurig nachmitt in der: 1
traurig wie traurig ich: 1
traurige nachricht daß paul: 1
traurige tatsache immer wieder: 1
traurigkeit unserer der deutschen: 1
treffe ich fragen die: 1
treffe ich ihn wenn: 1
treffen auch entnehme ich: 1
treffen werde ich hoffe: 1
treibendem eis ganz bedeckt: 1
trinke 2 gläser kaffee: 1
trostlosen unendlichen grauen meer: 1
trotzdem auch am nachmittag: 1
trotzdem viel gearb früh: 1
trotzdem ziemlich gearb ohne: 1
trotze erhalten abends erhielt: 1
trug mir das du: 1
truppen eine große schlacht: 1
truppen material zu landen: 1
tue die probleme ballen: 1
tue keinem ein unrecht: 1
tun abends bad nicht: 1
tun daß mein leben: 1
tun ein klein wenig: 1
tun hoffe morgen mehr: 1
tun können nicht viel: 1
tun so ist dies: 1
tun soll die unteroffiziere: 1
tun sollen und es: 1
tun trotzdem ziemlich gearb: 1
tun weil es meine: 1
tun werden aber es: 1
tun will dann muß: 1
tun zu haben immer: 1
tut mir gut wenig: 1
tut mir weh ganz: 1
täglich ein ganz klein: 1
täglich etwas aber noch: 1
täglich mehr oder weniger: 1
u a die traurige: 1
u a von ficker: 1
uhr abends kam plötzlich: 1
uhr abends zu sich: 1
uhr aufs schiff gekommen: 1
uhr früh fängt er: 1
uhr leuchten in der: 1
uhr schlafen um 6: 1
um 1 werde ich: 1
um 1000 kronen bittet: 1
um 111 2 kam: 1
um 6 p m: 1
um 6 stehe ich: 1
um 8 nach szczucin: 1
um 8 uhr früh: 1
um 9 uhr schlafen: 1
um den geist zu: 1
um doch leben zu: 1
um es anzuschauen ich: 1
um es herum ganz: 1
um es öffnen zu: 1
um geld zu holen: 1
um geschütze zu holen: 1
um gottes willen nicht: 1
um in jenem augenblick: 1
um ist erhielten heute: 1
um krakau starke kanonade: 1
um lärm zu machen: 1
um mein inneres ungestört: 1
um mich zu fragen: 1
um mittag fuhren wir: 1
um nachricht etwas gearbeitet: 1
um neun uhr abends: 1
um seinen beruf gekommen: 1
um so mehr geistig: 1
um truppen material zu: 1
um und leider ohne: 1
um vorwärts zu kommen: 1
um zu leben tue: 1
umgebung dieser rohen gemeinen: 1
umgebung und solche gibt: 1
umgehen freundlich sein ohne: 1
umgekehrt ich glaube jetzt: 1
umhin mich davor zu: 1
umkommen muß wenn nicht: 1
umringt möge der geist: 1
umständen könnte die arbeit: 1
unabhängig zu sein aber: 1
unangenehm etwas gearbeitet nach: 1
unangenehm ist weil mein: 1
unangenehm so können unsere: 1
unangenehm stehen den ganzen: 1
unangenehm von zuhause erhielt: 1
unangenehm war fuhren früh: 1
unanständigkeit meiner umgebung und: 1
unanständigkeit umringt möge der: 1
unartikuliertes gurgeln zu halten: 1
unausgeschlafen dem geiste zu: 1
unbegreiflicher weise fällt mir: 1
unbeschreiblich ich muß gleichgültigkeit: 1
unbestimmt was mit mir: 1
und 20 km von: 1
und abgelenkt gestern fing: 1
und alles gott überlassen: 1
und arbeite nicht zum: 1
und auch in meiner: 1
und aufs schiff zurück: 1
und bat um nachricht: 1
und besserer stimmung erfuhr: 1
und bin leider schon: 1
und bis 31 2: 1
und bis nicht die: 1
und bittet mich ihn: 1
und brav sein wolkenbruch: 1
und dadurch erscheint das: 1
und den ganzen tag: 1
und der anblick der: 1
und dergleichen außer dem: 1
und die leute geben: 1
und die nerven sind: 1
und dies ist auch: 1
und ehe eine wunde: 1
und erst morgen vielleicht: 1
und es mangelt sogar: 1
und frei durch den: 1
und freilich meine 3: 1
und für den geiste: 1
und gar in dieser: 1
und habe ein gespräch: 1
und habe keinen überblick: 1
und ich bin nicht: 1
und ich lebe in: 1
und in mir beständiger: 1
und irgendwo haben unsere: 1
und ist bis heute: 1
und jeden tag hat: 1
und jedes laute wort: 1
und jetzt um 8: 1
und leider ohne ein: 1
und man muß weit: 1
und man wendet sich: 1
und meinen ganzen menschen: 1
und mich nachts feuerten: 1
und mußte jeden moment: 1
und nicht unangenehm etwas: 1
und noch heute hinken: 1
und noch immer erfolglos: 1
und noch immer keine: 1
und nur durch diesen: 1
und recht zuversichtlich immer: 1
und schickt man mir: 1
und sehe keine äußere: 1
und sich selbst um: 1
und solche gibt es: 1
und sonst gegen das: 1
und statt dessen es: 1
und unausgeschlafen dem geiste: 1
und von dem donner: 1
und wahrscheinlich ist das: 1
und wenn dies geschieht: 1
und wenn ich das: 1
und werde es hoffentlich: 1
und wie dies kommt: 1
und will durchaus daß: 1
und wurde heute von: 1
und wäre das licht: 1
unendlich schwer sich dem: 1
unendlich schwer sich der: 1
unendlich sympathischer mann auch: 1
unendlichen grauen meer des: 1
unentrinnbar verloren der geist: 1
unerträglichen bürde gegen abend: 1
unerträglicher nicht viel gearbeitet: 1
unfamiliär ich sehe gar: 1
unfreundlich behandelt jeden als: 1
unfähig zu arbeiten schlief: 1
ungemein herzlich heute früh: 1
ungemein merkwürdiger zustand den: 1
ungenügend welcher kraftaufwand schon: 1
ungestraft ihre ganze gemeinheit: 1
ungestört zu lassen jede: 1
ungewissen kurz es gibt: 1
ungewiß morgen werde ich: 1
unglaubliche rohheit dummheit bosheit: 1
unglücklich betreibe mit allen: 1
unglücklich im hoffnungslosen kampf: 1
ungünstigen gestern kam der: 1
unklarer befehl etc etc: 1
unmittelbarer nähe des feindes: 1
unmöglich sein sich hier: 1
unmöglichen nachrichten sind immer: 1
unmöglichkeit der nachricht einsah: 1
unrecht es wird von: 1
unruhe niemand weiß was: 1
uns auflösen starker kanonendonner: 1
uns die unsinnige nachricht: 1
uns gekaperten schiffe auf: 1
uns günstiges vorfällt dann: 1
uns nach nadbrzezie zurück: 1
uns noch schwere zeiten: 1
uns weg pfeifen zogen: 1
uns wird mein tag: 1
unser kommandant ist sehr: 1
unser kommandant kommt weg: 1
unser kommandant mit so: 1
unser kommandant war transferiert: 1
unser neuer kommandant ein: 1
unser schlepper nach sandomierz: 1
unser zusammentreffen in den: 1
unsere neue besatzung ist: 1
unsere pläne jeden augenblick: 1
unsere rasse geschlagen werden: 1
unsere schiffe befehl gekriegt: 1
unsere truppen eine große: 1
unserem kommandanten darüber reden: 1
unserem kommandanten gesprochen er: 1
unserem kommandanten sie wissen: 1
unserem kommandanten wegen mir: 1
unserem kommandanten über eine: 1
unserem zugsführer die die: 1
unseren feinden angeschlossen hat: 1
unseren äußeren umständen könnte: 1
unserer der deutschen rasse: 1
unserer sache sehr schlecht: 1
unseres kommandanten mit dem: 1
unseres kommandanten mit einem: 1
unseres kommandanten und habe: 1
unsicheren stellung und wäre: 1
unsinnige nachricht zu paris: 1
unsinnlich geworden heute noch: 1
unsinnlich während ich mir: 1
unten sind zu viel: 1
unter allen unseren äußeren: 1
unter den leuten als: 1
unter meinen schlechten augen: 1
unterbrechungen bisher ganz erfolglos: 1
unterhalten bis 91 2: 1
unterkriegen lassen schrieb heute: 1
unternehmen ausführen werden davon: 1
unteroffiziere denn sie fühlen: 1
unteroffiziere werden immer gemeiner: 1
untersuchen da nahm ihn: 1
untersuchen wollte wurde ich: 1
untertags wie jetzt schon: 1
ununterbrochenen geschützdonner hört unsere: 1
ununterbrochener donner von den: 1
unverrichteter dinge abziehe die: 1
unwohl fühlte ziemlich viel: 1
unwohl sehr viel gearbeitet: 1
unwohl zu fühlen magen: 1
unwürdig wie verträgt es: 1
unübersehbar gestern ziemlich gearbeitet: 1
ursache zur niedergeschlagenheit aber: 1
verantwortung auf mich gefallen: 1
verdauung nicht ganz in: 1
verfällt auf solche absurditäten: 1
vergeben wenn wir einen: 1
vergebens bemüht zu arbeiten: 1
vergeblich meinem kopf war: 1
vergeht jetzt in lesen: 1
vergessen nichts gearbeitet aber: 1
verging die starke depression: 1
verging ruhig vormitt starkes: 1
verhalten dagegen gefunden das: 1
verheilt kommt eine frische: 1
verhüte möchte in jedem: 1
verkauft verraten wie seinerzeit: 1
verkehren da mir die: 1
verlassen es sieht mit: 1
verlassen konnte am abend: 1
verlassen soll dies ist: 1
verlassen und in mir: 1
verlassen und ist bis: 1
verlassen wird ich hoffe: 1
verlief ruhig und nicht: 1
verliere ich leider bald: 1
verlieren gott mit mir: 1
verlieren im guten sinn: 1
verlieren jede stunde des: 1
verlieren nämlich am leichtesten: 1
verlieren sammle dich und: 1
verlieren vorgestern nachts furchtbare: 1
verlieren wenn nicht in: 1
verlieren werden verlieren wenn: 1
verlieren wir aber können: 1
verliert man sich selbst: 1
verließen wir das schiff: 1
verloren aber das macht: 1
verloren der geist ist: 1
verloren geht ich muß: 1
verläßt gott mit mir: 1
vermisse sehr einen menschen: 1
vernunft kraft nachts auf: 1
verpflegszettel geholt nicht gearb: 1
verraten wie seinerzeit in: 1
verrichten gehabt nicht zum: 1
verrichten und sich selbst: 1
verschmähte könnte es nicht: 1
versetzen zu lassen kann: 1
versetzt werde so muß: 1
versetzt werden werde ziemlich: 1
versetzung ich glaube daß: 1
versetzung zu sprechen dies: 1
verstehe es noch immer: 1
verstehen sie taten mir: 1
versteht es sich ganz: 1
versteht wird darin die: 1
verständigen außer etwa mit: 1
versuchte vergeblich meinem kopf: 1
vertrieben worden daß wir: 1
verträgt es sich mit: 1
verwenden sind was wird: 1
verwundet in russischer gefangenschaft: 1
verwundet mich im innersten: 1
verzweifelt gestürmt aber ich: 1
viel an david ob: 1
viel an den lieben: 1
viel an mich denkt: 1
viel an paul sehr: 1
viel arbeiten arbeite aber: 1
viel besser netter anständiger: 1
viel daß mir ein: 1
viel erlebt aber zu: 1
viel erlebt bin aber: 1
viel gearb aber nicht: 1
viel gearb belagere noch: 1
viel gearb den ganzen: 1
viel gearb der knoten: 1
viel gearb der mensch: 1
viel gearb die gnade: 1
viel gearb es ist: 1
viel gearb früh gegen: 1
viel gearb heute nacht: 1
viel gearb morgen sollen: 1
viel gearb nicht ganz: 1
viel gearb nicht ohne: 1
viel gearb ruhige nacht: 1
viel gearb viel in: 1
viel gearb zwar noch: 1
viel gearbeitet abends in: 1
viel gearbeitet aber ziemlich: 1
viel gearbeitet bin davon: 1
viel gearbeitet denke viel: 1
viel gearbeitet doch stehe: 1
viel gearbeitet früh am: 1
viel gearbeitet guter stimmung: 1
viel gearbeitet heute früh: 1
viel gearbeitet immer wieder: 1
viel gearbeitet in krakau: 1
viel gearbeitet mit erfolg: 1
viel gearbeitet mit unserem: 1
viel gearbeitet nachmitt besseres: 1
viel gearbeitet nietzsche band: 1
viel gearbeitet nur fort: 1
viel gearbeitet stehen die: 1
viel gearbeitet unwohl sehr: 1
viel gearbeitet von gestern: 1
viel gearbeitet wir hörten: 1
viel geärgert sehr wenig: 1
viel heißt als schlechte: 1
viel herum gerannt bin: 1
viel heute nacht wachdienst: 1
viel hoffnung geschützdonner in: 1
viel ich bin auf: 1
viel in tolstois erläuterung: 1
viel kraft brauchen um: 1
viel kühler als früher: 1
viel material angehäuft ohne: 1
viel mehr kraft weisheit: 1
viel menschen die sprechen: 1
viel mit zuversicht gearbeitet: 1
viel post u a: 1
viel ruhrfälle vor es: 1
viel und noch immer: 1
viel zu tun abends: 1
viel zu tun ein: 1
viel zu tun hoffe: 1
viel zu tun trotzdem: 1
viel zuversicht ich belagere: 1
viel über mein leben: 1
viele besorgungen gemacht und: 1
viele forts genommen sehe: 1
vielen aufregungen schon so: 1
vielen freien zeit komme: 1
vielen unterbrechungen bisher ganz: 1
vielleicht an russell schreiben: 1
vielleicht hinunter fahren soeben: 1
vielleicht mit allen leuten: 1
vielleicht mit unserem kommandanten: 1
vielleicht nicht es wird: 1
vielleicht schon heute ich: 1
vielleicht werden sie einen: 1
vielleicht wäre es mir: 1
vielmehr wo ich immer: 1
vlcek dieser abteilung sprechen: 1
vlcek suchen gegangen nicht: 1
vollbringen könnte sicher denn: 1
vollkommene ruhe mußte hören: 1
vom ersten d m: 1
vom schiff hierher in: 1
vom trostlosen unendlichen grauen: 1
vom zufall abhängen weder: 1
von 1 3 auf: 1
von 10 bis abends: 1
von 4 mann darunter: 1
von allen seiten heftigster: 1
von david ich habe: 1
von david ob er: 1
von dem donner wie: 1
von dem schiff wegkomme: 1
von dem sturz geheilt: 1
von den anderen am: 1
von den meisten kameraden: 1
von den russen besetzt: 1
von den russen gott: 1
von den werken es: 1
von den werken habe: 1
von den werken nicht: 1
von den werken und: 1
von der beleuchtungsabteilung hierher: 1
von der grenze soweit: 1
von der jolles ganzen: 1
von der mannschaft durch: 1
von der welt muß: 1
von der äußeren welt: 1
von diesem schiff abkommandiert: 1
von diesem schiff weg: 1
von diesem schiff wegzukommen: 1
von dingen als von: 1
von dort was wird: 1
von einem anderen schiff: 1
von einem zu kriegen: 1
von einer 6 7: 1
von einer enormen schlacht: 1
von essen ich bin: 1
von ficker der jolles: 1
von ficker eine freundliche: 1
von ficker jolles nicht: 1
von ficker ziemlich viel: 1
von frege eine von: 1
von frieden heute nacht: 1
von gestern beim scheinwerfer: 1
von gestern mittag bis: 1
von günstigen noch von: 1
von hier abgehen werde: 1
von hier fort wäre: 1
von hier versetzt werden: 1
von hier weg wo: 1
von hier wegfahren soll: 1
von hier wegkommt da: 1
von hier wenn man: 1
von innen ich habe: 1
von keynes der über: 1
von kosaken besetzt sein: 1
von krakau wenn sie: 1
von krakau wird jetzt: 1
von krakau zu erwarten: 1
von mama die sie: 1
von mama vom ersten: 1
von material halte ich: 1
von menschen unabhängig zu: 1
von mir erzählt habe: 1
von mir gewichen ist: 1
von motorwägen in einer: 1
von nöten gestern früh: 1
von onkel paul so: 1
von opakowiz stehen wir: 1
von seiner feindschaft gegen: 1
von selbst aufhört fahren: 1
von selbst vor uns: 1
von solchen sachen abhängen: 1
von tolstoi immer mit: 1
von trakl ficker mama: 1
von unanständigkeit umringt möge: 1
von ungünstigen gestern kam: 1
von uns gekaperten schiffe: 1
von wien höre ich: 1
von zuhause erhielt ich: 1
vor dem tod aug: 1
vor dem was in: 1
vor der lösung der: 1
vor der mensch ist: 1
vor der zukunft weil: 1
vor die ganze zivilbevölkerung: 1
vor die russischen stellungen: 1
vor dieser festung lassen: 1
vor einer lösung früh: 1
vor es wird mir: 1
vor gequält ich habe: 1
vor jeder anstrengung fürchte: 1
vor ruhig zu dulden: 1
vor uns auflösen starker: 1
vor wenigen tagen gestorben: 1
vorfällt dann wird das: 1
vorgenommen keinen widerstand zu: 1
vorgerückt sind und 20: 1
vorgesetzten nachmitt den feuerwerker: 1
vorgesetzten sind grob dumm: 1
vorgestern auf der wacht: 1
vorgestern nachts furchtbare szenen: 1
vorgestern nicht gearbeitet versuchte: 1
vorhaben der vollkommenen passivität: 1
vorhang schon fällt es: 1
vorigen monats geschrieben hat: 1
vorigen satz geschrieben höre: 1
vorkommt wie eine woche: 1
vormitt alles mögliche zu: 1
vormitt am korpskommando meinen: 1
vormitt bei der marodenvisite: 1
vormitt einkaufen um mittag: 1
vormitt in der kanzelei: 1
vormitt in der kaserne: 1
vormitt kopfschmerzen müdigkeit dachte: 1
vormitt starkes geschützfeuer gewehrfeuer: 1
vormitt weiter gegen krakau: 1
vormittag für s schiff: 1
vormittag habe ich mich: 1
vormittag hinlegen und den: 1
vormittag nachmittag wegen sehr: 1
vormittags nach tarnobrzeg arbeite: 1
vorsatz und wie dies: 1
vorschriften für mein leben: 1
vorstellte geschieht dies jetzt: 1
vorwärts zu kommen es: 1
vorüber gegangen hatte wache: 1
vorübergehende lust zum arbeiten: 1
völlig im ungewissen kurz: 1
wachdienst es ist leichter: 1
wachdienst fast nichts gearbeitet: 1
wachdienst habe ich keine: 1
wachdienst hie da kartoffelschälen: 1
wachdienst kein wachdienst viel: 1
wachdienst unter meinen schlechten: 1
wachdienst viel gearbeitet immer: 1
wachdienst vormittag nachmittag wegen: 1
wachdienstes heute nacht gearbeitet: 1
wache dorthin gehen sehr: 1
wache fast die ganze: 1
wache gehen meine übersiedelung: 1
wache gehen nicht viel: 1
wache gestern sehr viel: 1
wache gott sei dank: 1
wache nachmittags beim augenarzt: 1
wache recht unangenehm war: 1
wache und bin leider: 1
wache wir sollen die: 1
wache z b morgen: 1
wacht ereignete sich nichts: 1
wachzimmer mit 7 leuten: 1
wahr daß die gemeinsame: 1
wahrheit enthalten gewiß das: 1
wahrscheinlich bald nach lodz: 1
wahrscheinlich daß wir nach: 1
wahrscheinlich eine belagerung von: 1
wahrscheinlich heute nacht fahren: 1
wahrscheinlich hin nur eines: 1
wahrscheinlich ist das eine: 1
wahrscheinlich werden wir alarmiert: 1
wahrscheinlichkeit nach unentrinnbar verloren: 1
wand der kajüte unseres: 1
wann ich von dem: 1
war also gerade als: 1
war besoffen so daß: 1
war die ganz sache: 1
war die ganze zeit: 1
war die russen sind: 1
war doch merkwürdig unser: 1
war entsetzlich das eine: 1
war es mir als: 1
war falscher alarm ich: 1
war fuhren früh gegen: 1
war furchtbar aufgeregt stöhnte: 1
war furchtbar starker donner: 1
war heute nachmitt beim: 1
war jetzt hier chauffeur: 1
war keine stimmung erst: 1
war mit dem leutnant: 1
war nichts als ein: 1
war ruhig ich sehr: 1
war sehr freundlich nicht: 1
war sehr nett bin: 1
war sicher jetzt würde: 1
war transferiert worden ist: 1
war zu müde zum: 1
war übrigens zuerst erfreut: 1
waren in einer höchst: 1
waren jeden tag viel: 1
waren riesig liebenswürdig wir: 1
warme wäsche tee zwieback: 1
warten bis er zurückkommt: 1
warten endlich kam er: 1
warum nicht ein sinnloses: 1
was aus uns wird: 1
was darauf war die: 1
was das beste wäre: 1
was das linsenschleifen für: 1
was einem geschieht betrachten: 1
was er tun soll: 1
was für gemeine stimmen: 1
was gott verhüte möchte: 1
was ich auch tue: 1
was ich davon erwartete: 1
was ich in diesem: 1
was immer geschehe heute: 1
was in ihr geschieht: 1
was ist besser im: 1
was man jetzt hört: 1
was mich freute wenig: 1
was mir sehr unangenehm: 1
was mit mir in: 1
was muß ich aber: 1
was sie etwa noch: 1
was sie tun werden: 1
was so viel heißt: 1
was wir tun sollen: 1
was wird dann mit: 1
was wird jetzt mit: 1
was wäre ich wenn: 1
wassertransport eingestellt also muß: 1
wechseln in mir zeiten: 1
weder von günstigen noch: 1
weg der leutnant molxe9: 1
weg nach krakau blieben: 1
weg pfeifen zogen uns: 1
weg sollen ich bin: 1
weg wo ich wohnen: 1
weg zum glück aber: 1
wege brach ein schaufelrad: 1
wege zu einer großen: 1
wegen meiner angelegenheit ein: 1
wegen meiner zukunft wenig: 1
wegen meines fußes muskelzerrung: 1
wegen mir gesprochen wenn: 1
wegen nicht auf wache: 1
wegen sehr großer müdigkeit: 1
wegfahren soll es ist: 1
wegkomme morgen hat dieses: 1
wegkommt da die schiffe: 1
wegzukommen nicht gearbeitet ich: 1
weh ganz ohne grund: 1
wehre erfuhr heute früh: 1
weichsel beordert worden die: 1
weichsel für die deutschen: 1
weichsel hinauf nach krakau: 1
weichsel hinunter gefahren und: 1
weichsel hinunter zu fahren: 1
weichsel ist herrlich ich: 1
weichsel ist mit treibendem: 1
weichsel schwimmt eis fortwährend: 1
weil ein schiff von: 1
weil es meine pflicht: 1
weil ich beim wachdienst: 1
weil ich das hauptproblem: 1
weil ich nicht ganz: 1
weil ich nicht mehr: 1
weil mein bein noch: 1
weil sehr helle nächte: 1
weil unser schlepper nach: 1
weise fällt mir dies: 1
weise mehr und die: 1
weise schwerfällig denkt ganzen: 1
weisheit gibt als ich: 1
weit entfernt seien aber: 1
weit laufen bis zu: 1
weiter gefahren sehr viel: 1
weiter gegen krakau bin: 1
weiter gegen krakau den: 1
weiter gegen krakau höre: 1
weiter gegen krakau während: 1
weiter gegen sandomierz zu: 1
weiter nach krakau wo: 1
weiter nach sawichost fahren: 1
weiter nach szczucin ob: 1
weiter schreiben es war: 1
weiter sehr viel gearb: 1
weiter werde arbeiten können: 1
weiß der teufel ob: 1
weiß ich daß wir: 1
